CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,212,4,0,11,0,255,0,0,0
255,255,255,255,255,195,255,1,255,255,255,1
11,0,255,255,255,255,255,255,255,255,255,255
0,0,101,255,255,255,61,255,0,255,255,255
0,0,0,0,0,1,0,63,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
95,255,0,0,0,0,0,0,0,0,0,0
255,255,29,75,7,0,54,0,255,0,0,0
255,255,255,255,255,45,255,0,255,32,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,5,255,1,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
