CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,239,15,0,17,0,255,0,2,0
255,255,255,255,255,160,255,1,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,128,255,255,255,73,255,0,255,255,255
0,0,0,0,0,0,0,105,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
79,255,0,0,0,0,0,0,0,0,0,0
255,255,21,61,7,0,36,0,255,0,0,0
255,255,255,255,255,31,255,0,255,26,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,8,255,2,255,0,255,255,255
0,0,0,0,0,8,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
