CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,207,5,0,5,0,255,0,0,0
255,255,255,255,255,183,255,0,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,128,255,255,255,62,255,1,255,255,255
0,0,0,0,0,0,0,90,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,255,0,0,0,0,0,0,0,0,0,0
255,255,22,67,10,0,42,0,255,0,0,0
255,255,255,255,255,33,255,0,255,28,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,4,255,2,255,0,255,255,255
0,0,0,0,0,4,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
