CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,191,10,0,5,0,255,0,0,0
255,255,255,255,255,174,255,0,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,139,255,255,255,66,255,0,255,255,255
0,0,0,0,0,1,0,93,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
128,255,0,0,0,0,0,0,0,0,0,0
255,255,28,60,11,0,40,0,255,0,0,0
255,255,255,255,255,38,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,9,255,1,255,0,255,255,255
0,0,0,0,0,3,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
