CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,10,0,15,0,255,0,0,0
255,255,255,255,255,174,255,2,255,255,255,2
4,0,255,255,255,255,255,255,255,255,255,255
0,0,78,255,255,255,69,255,0,255,255,255
0,0,0,0,0,2,0,73,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
126,255,0,0,0,0,0,0,0,0,0,0
255,255,52,109,34,0,89,0,255,0,0,0
255,255,255,255,255,54,255,0,255,42,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,28,255,0,255,0,255,0,255,255,255
0,0,0,0,0,6,0,7,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
