CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,9,0,15,0,255,0,0,0
255,255,255,255,255,216,255,1,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,96,255,255,255,59,255,0,255,255,255
0,0,0,0,0,1,0,60,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
106,255,0,0,0,0,0,0,0,0,0,0
255,255,54,102,27,0,72,0,255,0,0,0
255,255,255,255,255,38,255,0,255,33,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,1,255,1,255,0,255,255,255
0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
