CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,12,0,16,0,255,0,1,0
255,255,255,255,255,138,255,2,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,90,255,255,255,76,255,0,255,255,255
0,0,0,0,0,1,0,67,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
98,255,0,0,0,0,0,0,0,0,0,0
255,255,24,67,13,0,72,0,255,0,0,0
255,255,255,255,255,52,255,0,255,26,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,23,255,5,255,2,255,1,255,255,255
0,0,0,0,0,2,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
