CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,7,0,11,0,255,0,1,0
255,255,255,255,255,188,255,2,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,110,255,255,255,76,255,1,255,255,255
0,0,0,0,0,0,0,73,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,26,65,3,0,44,0,255,0,0,0
255,255,255,255,255,36,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,9,255,2,255,0,255,255,255
0,0,0,0,0,4,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
