CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,224,7,0,8,0,255,0,0,0
255,255,255,255,255,192,255,1,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,91,255,255,255,74,255,0,255,255,255
0,0,0,0,0,1,0,75,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
75,255,0,0,0,0,0,0,0,0,0,0
255,255,35,88,9,0,47,0,255,0,0,0
255,255,255,255,255,60,255,0,255,40,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,2,255,0,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
