CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,205,11,0,12,0,255,0,0,0
255,255,255,255,255,166,255,1,255,255,255,0
15,0,255,255,255,255,255,255,255,255,255,255
0,0,94,255,255,255,66,255,0,255,255,255
0,0,0,0,0,0,0,62,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
129,255,0,0,0,0,0,0,0,0,0,0
255,255,28,75,17,0,50,0,255,0,0,0
255,255,255,255,255,61,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,4,255,3,255,0,255,255,255
0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
