CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,255,17,0,12,0,255,0,0,0
255,255,255,255,255,197,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,81,255,255,255,70,255,0,255,255,255
0,0,0,0,0,0,0,84,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
139,255,0,0,0,0,0,0,0,0,0,0
255,255,50,94,14,0,67,0,255,0,0,0
255,255,255,255,255,50,255,0,255,32,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,6,255,2,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
