CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,241,7,0,10,0,255,0,0,0
255,255,255,255,255,173,255,5,255,255,255,5
8,0,255,255,255,255,255,255,255,255,255,255
0,0,115,255,255,255,88,255,0,255,255,255
0,0,0,0,0,0,0,82,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
96,255,0,0,0,0,0,0,0,0,0,0
255,255,28,73,6,0,44,0,255,0,0,0
255,255,255,255,255,34,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,22,255,6,255,3,255,0,255,255,255
0,0,0,0,0,0,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
