CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,238,20,0,13,0,255,0,1,0
255,255,255,255,255,155,255,1,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,137,255,255,255,96,255,0,255,255,255
0,0,0,0,0,0,0,95,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
101,255,0,0,0,0,0,0,0,0,0,0
255,255,40,97,20,0,61,0,255,0,0,0
255,255,255,255,255,47,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,24,255,3,255,1,255,0,255,255,255
0,0,0,0,0,3,0,9,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
