CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,229,15,0,10,0,255,0,1,0
255,255,255,255,255,166,255,1,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,165,255,255,255,78,255,0,255,255,255
0,0,0,0,0,1,0,75,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
103,255,0,0,0,0,0,0,0,0,0,0
255,255,18,52,8,0,37,0,255,0,0,0
255,255,255,255,255,30,255,0,255,37,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,8,255,2,255,0,255,255,255
0,0,0,0,0,2,0,9,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
