CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,251,8,0,10,0,255,0,0,0
255,255,255,255,255,198,255,1,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,91,255,255,255,61,255,0,255,255,255
0,0,0,0,0,0,0,60,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
109,255,0,0,0,0,0,0,0,0,0,0
255,255,30,86,13,0,52,0,255,0,0,0
255,255,255,255,255,60,255,0,255,41,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,8,255,1,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
