CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,223,10,0,5,0,255,0,0,0
255,255,255,255,255,155,255,1,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,123,255,255,255,81,255,0,255,255,255
0,0,0,0,0,1,0,131,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
99,255,0,0,0,0,0,0,0,0,0,0
255,255,21,72,11,0,57,0,255,0,0,0
255,255,255,255,255,34,255,0,255,14,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,4,255,1,255,0,255,255,255
0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
