CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,203,7,0,4,0,255,0,0,0
255,255,255,255,255,207,255,0,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,36,255,0,255,255,255
0,0,0,0,0,0,0,50,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
130,255,0,0,0,0,0,0,0,0,0,0
255,255,31,86,14,0,62,0,255,0,0,0
255,255,255,255,255,54,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,10,255,2,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
