CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,18,0,15,0,255,0,0,0
255,255,255,255,255,149,255,0,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,82,255,255,255,56,255,0,255,255,255
0,0,0,0,0,1,0,63,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
115,255,0,0,0,0,0,0,0,0,0,0
255,255,29,70,8,0,42,0,255,0,0,0
255,255,255,255,255,55,255,0,255,31,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,7,255,2,255,1,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
