CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,255,8,0,11,0,255,0,0,0
255,255,255,255,255,199,255,4,255,255,255,4
2,0,255,255,255,255,255,255,255,255,255,255
0,0,93,255,255,255,71,255,2,255,255,255
0,0,0,0,0,0,0,99,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
93,255,0,0,0,0,0,0,0,0,0,0
255,255,30,73,10,0,33,0,255,0,0,0
255,255,255,255,255,53,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,8,255,4,255,1,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
