CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,221,6,0,10,0,255,0,0,0
255,255,255,255,255,147,255,1,255,255,255,1
11,0,255,255,255,255,255,255,255,255,255,255
0,0,130,255,255,255,78,255,0,255,255,255
0,0,0,0,0,0,0,97,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
106,255,0,0,0,0,0,0,0,0,0,0
255,255,24,69,10,0,42,0,255,0,0,0
255,255,255,255,255,44,255,0,255,20,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,11,255,1,255,0,255,255,255
0,0,0,0,0,7,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
