CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,193,14,0,5,0,255,0,1,0
255,255,255,255,255,180,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,134,255,255,255,58,255,1,255,255,255
0,0,0,0,0,2,0,54,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
90,255,0,0,0,0,0,0,0,0,0,0
255,255,21,61,10,0,40,0,255,0,0,0
255,255,255,255,255,52,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,2,255,2,255,0,255,255,255
0,0,0,0,0,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
