CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,210,9,0,9,0,255,0,0,0
255,255,255,255,255,198,255,3,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,125,255,255,255,86,255,0,255,255,255
0,0,0,0,0,0,0,73,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
95,255,0,0,0,0,0,0,0,0,0,0
255,255,22,69,9,0,61,0,255,0,0,0
255,255,255,255,255,34,255,0,255,21,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,7,255,1,255,0,255,255,255
0,0,0,0,0,4,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
