CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,168,6,0,5,0,255,0,1,0
255,255,255,255,255,139,255,1,255,255,255,0
14,0,255,255,255,255,255,255,255,255,255,255
0,0,102,255,255,255,71,255,0,255,255,255
0,0,0,0,0,0,0,73,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
137,255,0,0,0,0,0,0,0,0,0,0
255,255,25,55,9,0,46,0,255,0,0,0
255,255,255,255,255,49,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,6,255,1,255,0,255,255,255
0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
