CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,205,6,0,9,0,255,0,0,0
255,255,255,255,255,155,255,3,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,126,255,255,255,73,255,0,255,255,255
0,0,0,0,0,0,0,94,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
86,255,0,0,0,0,0,0,0,0,0,0
255,255,22,72,9,0,59,0,255,0,0,0
255,255,255,255,255,34,255,0,255,26,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,9,255,2,255,0,255,255,255
0,0,0,0,0,5,0,5,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
