CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,204,9,0,11,0,255,0,0,0
255,255,255,255,255,220,255,3,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,63,255,2,255,255,255
0,0,0,0,0,2,0,94,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
123,255,0,0,0,0,0,0,0,0,0,0
255,255,37,82,15,0,44,0,255,0,0,0
255,255,255,255,255,42,255,0,255,35,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,6,255,2,255,0,255,255,255
0,0,0,0,0,3,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
