CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,199,4,0,6,0,255,0,0,0
255,255,255,255,255,198,255,3,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,155,255,255,255,99,255,0,255,255,255
0,0,0,0,0,2,0,115,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
120,255,0,0,0,0,0,0,0,0,0,0
255,255,36,84,11,0,55,0,255,0,0,0
255,255,255,255,255,42,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,6,255,2,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
