CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,251,15,0,20,0,255,0,0,0
255,255,255,255,255,195,255,1,255,255,255,0
11,0,255,255,255,255,255,255,255,255,255,255
0,0,81,255,255,255,60,255,0,255,255,255
0,0,0,0,0,0,0,74,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
121,255,0,0,0,0,0,0,0,0,0,0
255,255,33,92,11,0,57,0,255,0,0,0
255,255,255,255,255,50,255,0,255,50,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,7,255,1,255,0,255,255,255
0,0,0,0,0,8,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
