CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,192,10,0,13,0,255,0,1,0
255,255,255,255,255,179,255,0,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,140,255,255,255,71,255,0,255,255,255
0,0,0,0,0,0,0,80,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
84,255,0,0,0,0,0,0,0,0,0,0
255,255,27,85,11,0,44,0,255,0,0,0
255,255,255,255,255,51,255,0,255,36,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,8,255,5,255,0,255,255,255
0,0,0,0,0,4,0,5,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
