CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,240,9,0,16,0,255,0,0,0
255,255,255,255,255,180,255,1,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,143,255,255,255,107,255,0,255,255,255
0,0,0,0,0,2,0,100,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
103,255,0,0,0,0,0,0,0,0,0,0
255,255,29,74,6,0,40,0,255,0,0,0
255,255,255,255,255,22,255,0,255,21,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,6,255,0,255,0,255,255,255
0,0,0,0,0,3,0,7,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
