CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,183,5,0,4,0,255,0,0,0
255,255,255,255,255,187,255,0,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,135,255,255,255,88,255,0,255,255,255
0,0,0,0,0,0,0,81,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
75,255,0,0,0,0,0,0,0,0,0,0
255,255,29,65,14,0,59,0,255,0,0,0
255,255,255,255,255,32,255,0,255,16,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,49,255,5,255,1,255,1,255,255,255
0,0,0,0,0,3,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
