CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,200,7,0,12,0,255,0,0,0
255,255,255,255,255,204,255,1,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,93,255,255,255,52,255,0,255,255,255
0,0,0,0,0,2,0,84,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
89,255,0,0,0,0,0,0,0,0,0,0
255,255,41,87,12,0,66,0,255,0,0,0
255,255,255,255,255,37,255,0,255,26,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,31,255,2,255,2,255,0,255,255,255
0,0,0,0,0,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
