CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,208,9,0,6,0,255,0,0,0
255,255,255,255,255,201,255,0,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,62,255,255,255,66,255,0,255,255,255
0,0,0,0,0,1,0,57,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
97,255,0,0,0,0,0,0,0,0,0,0
255,255,25,87,6,0,44,0,255,0,0,0
255,255,255,255,255,53,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,3,255,2,255,0,255,255,255
0,0,0,0,0,6,0,9,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
