CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,155,2,0,7,0,255,0,0,0
255,255,255,255,255,209,255,3,255,255,255,0
7,0,255,255,255,255,255,255,255,255,255,255
0,0,154,255,255,255,77,255,0,255,255,255
0,0,0,0,0,0,0,102,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
83,255,0,0,0,0,0,0,0,0,0,0
255,255,27,68,11,0,41,0,255,0,0,0
255,255,255,255,255,34,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,8,255,1,255,0,255,255,255
0,0,0,0,0,6,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
