CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,227,17,0,8,0,255,0,0,0
255,255,255,255,255,194,255,1,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,115,255,255,255,88,255,0,255,255,255
0,0,0,0,0,0,0,82,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
92,255,0,0,0,0,0,0,0,0,0,0
255,255,35,79,17,0,60,0,255,0,0,0
255,255,255,255,255,35,255,0,255,43,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,10,255,5,255,0,255,255,255
0,0,0,0,0,5,0,5,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
