CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,206,12,0,8,0,255,0,0,0
255,255,255,255,255,143,255,1,255,255,255,0
16,0,255,255,255,255,255,255,255,255,255,255
0,0,144,255,255,255,90,255,0,255,255,255
0,0,0,0,0,2,0,91,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
84,255,0,0,0,0,0,0,0,0,0,0
255,255,35,83,6,0,37,0,255,0,0,0
255,255,255,255,255,28,255,0,255,27,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,4,255,0,255,0,255,255,255
0,0,0,0,0,8,0,6,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
