CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,242,6,0,17,0,255,0,0,0
255,255,255,255,255,164,255,1,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,81,255,255,255,42,255,0,255,255,255
0,0,0,0,0,1,0,66,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,40,98,15,0,60,0,255,0,0,0
255,255,255,255,255,42,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,5,255,0,255,0,255,255,255
0,0,0,0,0,4,0,7,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
