CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,199,10,0,6,0,255,0,0,0
255,255,255,255,255,175,255,1,255,255,255,4
7,0,255,255,255,255,255,255,255,255,255,255
0,0,76,255,255,255,48,255,0,255,255,255
0,0,0,0,0,0,0,78,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
108,255,0,0,0,0,0,0,0,0,0,0
255,255,20,70,7,0,47,0,255,0,0,0
255,255,255,255,255,50,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,1,255,0,255,0,255,255,255
0,0,0,0,0,5,0,5,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
