CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,208,8,0,6,0,255,0,1,0
255,255,255,255,255,163,255,0,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,132,255,255,255,90,255,0,255,255,255
0,0,0,0,0,1,0,102,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
78,255,0,0,0,0,0,0,0,0,0,0
255,255,13,52,7,0,37,0,255,0,0,0
255,255,255,255,255,52,255,0,255,34,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,31,255,8,255,5,255,0,255,255,255
0,0,0,0,0,4,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
