CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,158,5,0,1,0,255,0,0,0
255,255,255,255,255,165,255,2,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,155,255,255,255,95,255,1,255,255,255
0,0,0,0,0,2,0,82,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
106,255,0,0,0,0,0,0,0,0,0,0
255,255,22,68,6,0,38,0,255,0,0,0
255,255,255,255,255,32,255,0,255,16,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,11,255,5,255,1,255,255,255
0,0,0,0,0,5,0,9,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
