CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,234,11,0,10,0,255,0,0,0
255,255,255,255,255,180,255,5,255,255,255,2
5,0,255,255,255,255,255,255,255,255,255,255
0,0,118,255,255,255,64,255,0,255,255,255
0,0,0,0,0,0,0,82,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
96,255,0,0,0,0,0,0,0,0,0,0
255,255,24,65,8,0,53,0,255,0,0,0
255,255,255,255,255,37,255,0,255,33,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,4,255,2,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
