CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,254,8,0,14,0,255,0,2,0
255,255,255,255,255,197,255,1,255,255,255,1
0,0,255,255,255,255,255,255,255,255,255,255
0,0,90,255,255,255,60,255,0,255,255,255
0,0,0,0,0,0,0,50,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
121,255,0,0,0,0,0,0,0,0,0,0
255,255,58,110,26,0,92,0,255,0,0,0
255,255,255,255,255,54,255,0,255,42,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,28,255,2,255,0,255,0,255,255,255
0,0,0,0,0,1,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
