06-10-23 17:32:03 - Voltage 1.2 - INFO   Power: On, Voltage: 1.0805 V, Current: 0.3009 A
06-10-23 19:00:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:00:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:00:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:00:50 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:01:03 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:01:17 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:01:30 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:01:43 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:01:56 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:02:10 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:02:23 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:02:36 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:02:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:03:02 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:03:16 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:03:29 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:03:42 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:03:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:04:09 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:04:22 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:04:35 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:04:48 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:05:01 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:05:15 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:05:28 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:05:41 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:05:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:06:08 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:06:21 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:06:34 - Voltage 1.2 - INFO   Current = 0.3999
06-10-23 19:06:47 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:07:00 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:07:14 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:07:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:07:40 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:07:53 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:08:07 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:08:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:08:33 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:08:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:08:59 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:09:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:09:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:09:39 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:09:52 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:10:06 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:10:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:10:32 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:10:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:10:58 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:11:12 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:11:25 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:11:38 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:11:51 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:12:05 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:12:18 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:12:31 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:12:44 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:12:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:13:11 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:13:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:13:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:13:50 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:14:04 - Voltage 1.2 - INFO   Current = 0.3981
06-10-23 19:14:17 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:14:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:14:43 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:14:56 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:15:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:15:23 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:15:36 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:15:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:16:03 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:16:16 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:16:29 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:16:42 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:16:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:17:09 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:17:22 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:17:35 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:17:48 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:18:02 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:18:15 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:18:28 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:18:41 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:18:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:19:08 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:19:21 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:19:34 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:19:47 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:20:01 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:20:14 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:20:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:20:40 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:20:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:21:07 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:21:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:21:33 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:21:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:22:00 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:22:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:22:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:22:39 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:22:53 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:23:06 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:23:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:23:32 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:23:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:23:59 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:24:12 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:24:25 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:24:38 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:24:52 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:25:05 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:25:18 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:25:31 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:25:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:25:58 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:26:11 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:26:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:26:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:26:51 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:27:04 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:27:17 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:27:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:27:44 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:27:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:28:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:28:23 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:28:36 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:28:50 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:29:03 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:29:16 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:29:29 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:29:43 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:29:56 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:30:09 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:30:22 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:30:35 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:30:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:31:02 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:31:15 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:31:28 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:31:42 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:31:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:32:08 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:32:21 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:32:34 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:32:48 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:33:01 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:33:14 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:33:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:33:41 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:33:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:34:07 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:34:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:34:33 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:34:47 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:35:00 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:35:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:35:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:35:40 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:35:53 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:36:06 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:36:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:36:33 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:36:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:36:59 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:37:12 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:37:25 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:37:39 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:37:52 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:38:05 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:38:18 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:38:32 - Voltage 1.2 - INFO   Current = 0.3998
06-10-23 19:38:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:38:58 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:39:11 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:39:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:39:38 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:39:51 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:40:04 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:40:17 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:40:31 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:40:44 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:40:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:41:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:41:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:41:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:41:50 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:42:03 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:42:16 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:42:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:42:43 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:42:56 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:43:09 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:43:22 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:43:36 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:43:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:44:02 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:44:15 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:44:29 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:44:42 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:44:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:45:08 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:45:22 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:45:35 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:45:48 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:46:01 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:46:14 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:46:28 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:46:41 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:46:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:47:07 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:47:21 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:47:34 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:47:47 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:48:00 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:48:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:48:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:48:40 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:48:53 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:49:06 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:49:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:49:33 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:49:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:49:59 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:50:12 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:50:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:50:39 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:50:52 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:51:05 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:51:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:51:32 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:51:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:51:58 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:52:12 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:52:25 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:52:38 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:52:51 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:53:05 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:53:18 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:53:31 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:53:44 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:53:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:54:11 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:54:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:54:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:54:50 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:55:04 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:55:17 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:55:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:55:43 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:55:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:56:10 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:56:23 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:56:36 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:56:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:57:03 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:57:16 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:57:29 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:57:42 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:57:56 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:58:09 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:58:22 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 19:58:35 - Voltage 1.2 - INFO   Current = 0.3999
06-10-23 19:58:49 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:59:02 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 19:59:15 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:59:28 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:59:42 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 19:59:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:00:08 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:00:21 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:00:34 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:00:48 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:01:01 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:01:14 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:01:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:01:41 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:01:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:02:07 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:02:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:02:33 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:02:47 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:03:00 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:03:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:03:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:03:40 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:03:53 - Voltage 1.2 - INFO   Current = 0.3999
06-10-23 20:04:06 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:04:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:04:32 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:04:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:04:59 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:05:12 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:05:25 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:05:39 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:05:52 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:06:05 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:06:18 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:06:32 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:06:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:06:58 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:07:11 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:07:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:07:38 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:07:51 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:08:04 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:08:17 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:08:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:08:44 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:08:57 - Voltage 1.2 - INFO   Current = 0.3981
06-10-23 20:09:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:09:23 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:09:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:09:50 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:10:03 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:10:16 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:10:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:10:43 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:10:56 - Voltage 1.2 - INFO   Current = 0.3981
06-10-23 20:11:09 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:11:22 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:11:36 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:11:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:12:02 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:12:15 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:12:29 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:12:42 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:12:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:13:08 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:13:22 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:13:35 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:13:48 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:14:01 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:14:14 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:14:28 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:14:41 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:14:54 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:15:07 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:15:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:15:34 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:15:47 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:16:00 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:16:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:16:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:16:40 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:16:53 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:17:06 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:17:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:17:33 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:17:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:17:59 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:18:12 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:18:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:18:39 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:18:52 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:19:05 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:19:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:19:32 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:19:45 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:19:58 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:20:11 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:20:25 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:20:38 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:20:51 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:21:04 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:21:18 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:21:31 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:21:44 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:21:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:22:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:22:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:22:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:22:50 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:23:03 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:23:17 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:23:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:23:43 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:23:56 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:24:10 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:24:23 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:24:36 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:24:49 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:25:02 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:25:16 - Voltage 1.2 - INFO   Current = 0.3991
