CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,194,6,0,3,0,255,0,0,0
255,255,255,255,255,152,255,0,255,255,255,0
7,0,255,255,255,255,255,255,255,255,255,255
0,0,106,255,255,255,72,255,0,255,255,255
0,0,0,0,0,1,0,82,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
79,255,0,0,0,0,0,0,0,0,0,0
255,255,18,67,7,0,45,0,255,0,0,0
255,255,255,255,255,42,255,0,255,26,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,9,255,5,255,1,255,255,255
0,0,0,0,0,7,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
