CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,206,7,0,7,0,255,0,0,0
255,255,255,255,255,197,255,4,255,255,255,0
7,0,255,255,255,255,255,255,255,255,255,255
0,0,101,255,255,255,55,255,0,255,255,255
0,0,0,0,0,0,0,87,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
103,255,0,0,0,0,0,0,0,0,0,0
255,255,33,94,23,0,69,0,255,0,0,0
255,255,255,255,255,38,255,0,255,40,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,4,255,2,255,0,255,255,255
0,0,0,0,0,0,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
