CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,253,20,0,17,0,255,0,0,0
255,255,255,255,255,230,255,6,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,95,255,255,255,53,255,0,255,255,255
0,0,0,0,0,0,0,72,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
118,255,0,0,0,0,0,0,0,0,0,0
255,255,44,75,10,0,55,0,255,0,0,0
255,255,255,255,255,48,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,24,255,3,255,1,255,1,255,255,255
0,0,0,0,0,2,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
