CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,223,8,0,10,0,255,0,1,0
255,255,255,255,255,187,255,2,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,90,255,255,255,50,255,0,255,255,255
0,0,0,0,0,1,0,54,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
117,255,0,0,0,0,0,0,0,0,0,0
255,255,22,74,9,0,49,0,255,0,0,0
255,255,255,255,255,47,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,9,255,3,255,1,255,255,255
0,0,0,0,0,4,0,7,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
