CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,224,6,0,2,0,255,0,0,0
255,255,255,255,255,198,255,1,255,255,255,0
11,0,255,255,255,255,255,255,255,255,255,255
0,0,101,255,255,255,88,255,0,255,255,255
0,0,0,0,0,0,0,77,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
125,255,0,0,0,0,0,0,0,0,0,0
255,255,33,98,14,0,64,0,255,0,0,0
255,255,255,255,255,53,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,5,255,3,255,2,255,255,255
0,0,0,0,0,3,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
