CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,215,15,0,9,0,255,0,0,0
255,255,255,255,255,201,255,0,255,255,255,1
13,0,255,255,255,255,255,255,255,255,255,255
0,0,117,255,255,255,77,255,0,255,255,255
0,0,0,0,0,1,0,84,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,24,47,11,0,61,0,255,0,0,0
255,255,255,255,255,42,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,10,255,3,255,1,255,255,255
0,0,0,0,0,2,0,5,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
