CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,206,3,0,3,0,255,0,0,0
255,255,255,255,255,133,255,0,255,255,255,0
9,1,255,255,255,255,255,255,255,255,255,255
0,0,134,255,255,255,86,255,0,255,255,255
0,0,0,0,0,0,0,88,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
97,255,0,0,0,0,0,0,0,0,0,0
255,255,29,60,7,0,59,0,255,0,0,0
255,255,255,255,255,22,255,0,255,25,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,11,255,2,255,1,255,255,255
0,0,0,0,0,9,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
