CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,177,5,0,9,0,255,0,0,0
255,255,255,255,255,194,255,1,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,86,255,255,255,44,255,0,255,255,255
0,0,0,0,0,0,0,80,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
151,255,0,0,0,0,0,0,0,0,0,0
255,255,33,89,14,0,71,0,255,0,0,0
255,255,255,255,255,62,255,0,255,47,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,6,255,2,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
