CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,247,8,0,14,0,255,0,0,0
255,255,255,255,255,210,255,2,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,110,255,255,255,62,255,0,255,255,255
0,0,0,0,0,0,0,45,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
116,255,0,0,0,0,0,0,0,0,0,0
255,255,29,85,13,0,51,0,255,0,0,0
255,255,255,255,255,54,255,0,255,27,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,0,255,0,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
