CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,247,13,0,11,0,255,0,0,0
255,255,255,255,255,196,255,2,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,96,255,255,255,63,255,0,255,255,255
0,0,0,0,0,1,0,75,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
112,255,0,0,0,0,0,0,0,0,0,0
255,255,34,96,16,0,70,0,255,0,0,0
255,255,255,255,255,52,255,0,255,42,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,0,255,2,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
