CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,220,3,0,7,0,255,0,0,0
255,255,255,255,255,193,255,1,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,72,255,255,255,59,255,0,255,255,255
0,0,0,0,0,1,0,60,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
112,255,0,0,0,0,0,0,0,0,0,0
255,255,36,74,16,0,56,0,255,0,0,0
255,255,255,255,255,56,255,0,255,35,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,3,255,0,255,0,255,255,255
0,0,0,0,0,3,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
