CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,237,10,0,4,0,255,0,1,0
255,255,255,255,255,195,255,1,255,255,255,0
11,0,255,255,255,255,255,255,255,255,255,255
0,0,89,255,255,255,45,255,0,255,255,255
0,0,0,0,0,3,0,63,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
105,255,0,0,0,0,0,0,0,0,0,0
255,255,35,84,20,0,60,0,255,0,0,0
255,255,255,255,255,45,255,0,255,45,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,36,255,4,255,2,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
