CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,201,8,0,11,0,255,0,0,0
255,255,255,255,255,192,255,2,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,129,255,255,255,96,255,0,255,255,255
0,0,0,0,0,0,0,66,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
105,255,0,0,0,0,0,0,0,0,0,0
255,255,35,66,11,0,42,0,255,0,0,0
255,255,255,255,255,28,255,0,255,24,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,31,255,3,255,1,255,0,255,255,255
0,0,0,0,0,4,0,6,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
