CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,228,10,0,13,0,255,0,0,0
255,255,255,255,255,191,255,4,255,255,255,0
16,0,255,255,255,255,255,255,255,255,255,255
0,0,120,255,255,255,71,255,0,255,255,255
0,0,0,0,0,2,0,63,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
88,255,0,0,0,0,0,0,0,0,0,0
255,255,26,77,12,0,56,0,255,0,0,0
255,255,255,255,255,36,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,7,255,2,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
