CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,213,10,0,9,0,255,0,0,0
255,255,255,255,255,169,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,155,255,255,255,86,255,0,255,255,255
0,0,0,0,0,0,0,111,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
106,255,0,0,0,0,0,0,0,0,0,0
255,255,28,73,12,0,60,0,255,0,0,0
255,255,255,255,255,34,255,0,255,27,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,3,255,1,255,1,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
