CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,162,2,0,1,0,255,0,0,0
255,255,255,255,255,162,255,2,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,143,255,255,255,101,255,0,255,255,255
0,0,0,0,0,1,0,107,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
74,255,0,0,0,0,0,0,0,0,0,0
255,255,32,84,11,0,44,0,255,0,0,0
255,255,255,255,255,51,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,8,255,3,255,0,255,255,255
0,0,0,0,0,7,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
