CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,240,15,0,18,0,255,0,2,0
255,255,255,255,255,208,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,104,255,255,255,57,255,0,255,255,255
0,0,0,0,0,0,0,77,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
130,255,0,0,0,0,0,0,0,0,0,0
255,255,25,70,7,0,48,0,255,0,0,0
255,255,255,255,255,41,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,5,255,1,255,0,255,255,255
0,0,0,0,0,5,0,11,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
