CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,226,16,0,13,0,255,0,0,0
255,255,255,255,255,161,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,100,255,255,255,61,255,0,255,255,255
0,0,0,0,0,0,0,68,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
119,255,0,0,0,0,0,0,0,0,0,0
255,255,28,75,14,0,53,0,255,0,0,0
255,255,255,255,255,45,255,0,255,51,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,22,255,3,255,1,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
