CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,13,244,8,0,13,0,255,0,1,0
255,255,255,255,255,149,255,3,255,255,255,2
3,0,255,255,255,255,255,255,255,255,255,255
0,0,93,255,255,255,58,255,1,255,255,255
0,0,0,0,0,1,0,62,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
101,255,0,0,0,0,0,0,0,0,0,0
255,255,38,84,16,0,76,0,255,0,0,0
255,255,255,255,255,41,255,0,255,54,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,2,255,2,255,0,255,255,255
0,0,0,0,0,5,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
