CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,204,12,0,3,0,255,0,1,0
255,255,255,255,255,174,255,1,255,255,255,0
9,0,255,255,255,255,255,255,255,255,255,255
0,0,176,255,255,255,114,255,0,255,255,255
0,0,0,0,0,0,0,103,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
98,255,0,0,0,0,0,0,0,0,0,0
255,255,24,71,10,0,54,0,255,0,0,0
255,255,255,255,255,32,255,0,255,31,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,9,255,2,255,1,255,255,255
0,0,0,0,0,6,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
