CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,233,9,0,13,0,255,0,1,0
255,255,255,255,255,207,255,3,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,79,255,255,255,62,255,0,255,255,255
0,0,0,0,0,0,0,67,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
118,255,0,0,0,0,0,0,0,0,0,0
255,255,30,79,11,0,48,0,255,0,0,0
255,255,255,255,255,36,255,0,255,43,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,19,255,4,255,5,255,1,255,255,255
0,0,0,0,0,4,0,6,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
