CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,176,4,0,6,0,255,0,0,0
255,255,255,255,255,142,255,2,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,109,255,255,255,76,255,0,255,255,255
0,0,0,0,0,1,0,100,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
94,255,0,0,0,0,0,0,0,0,0,0
255,255,30,71,15,0,55,0,255,0,0,0
255,255,255,255,255,42,255,0,255,33,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,4,255,3,255,2,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
